x,y
0,323.1499938964844
8640,332.4363708496094
17280,331.3054504394531
25920,328.7967224121094
34560,325.4068908691406
43200,325.8564147949219
51840,332.1115112304688
60480.00000000001,330.7178649902344
69120,329.1824340820312
77760,321.0587463378906
86400,319.2727661132812
95040,332.5137634277344
103680,331.3745727539062
112320,328.5477294921875
120960,325.033203125
129600,328.0743408203125
138240,332.0935668945312
146880,330.6956481933594
155520,329.1555786132812
164160,321.0209045410156
172800,319.2369384765625
181440,332.5027160644531
190080,331.3680419921875
198720,328.6924133300781
207360,325.2272033691406
216000,326.8540344238281
224640,332.1058654785156
233280,330.7222595214844
241920,329.1997985839844
250560,321.1145324707037
259200,319.3289184570312
267840,332.5051574707031
276480,331.3693542480469
285120,328.6535339355469
293760,325.1749877929688
302400,327.4382934570312
311040,332.0985412597656
319680,330.7029113769531
328320,329.165283203125
336960,321.0386657714844
345600,319.2528991699219
354240,332.5234069824219
362880,331.3810729980469
371520,328.4691772460938
380160,324.9269714355469
388800,333.5061340332031
397440,332.0490417480469
406080,330.6329345703125
414720,329.0672302246094
423360,320.8482666015625
432000,319.065185546875
440640,332.5294189453125
449280,331.3856506347656
457920,328.4385681152344
466560.0000000001,324.8853759765625
475200.0000000001,333.4590148925781
483840.0000000001,331.9816284179688
492479.9999999999,330.5398559570312
501119.9999999999,328.9314575195312
509760,320.5309753417969
518400,318.7490844726562
527040,332.5338134765625
535680,331.3868408203125
544320,328.338623046875
552960,324.7538146972656
561600,333.4306030273438
570240,331.9400329589844
578880,330.4778137207031
587520,328.834228515625
596160,320.2737121582031
604800,318.4927062988281
613440,332.5317077636719
622080,331.38818359375
630720,328.4537963867188
639360,324.9066467285156
648000,333.49169921875
656640,332.019287109375
665280,330.5876159667969
673920,328.9987487792969
682560,320.6938781738281
691200,318.9117736816406
699840,332.5352172851562
708480,331.3894958496094
717120,328.3868103027344
725760,324.8161315917969
734400,333.4306335449219
743040,331.9456787109375
751680,330.4903564453125
760320,328.8569030761719
768960,320.3341979980469
777600,318.5528259277344
786240,332.5339965820312
794880,331.3898315429688
803520,328.4383239746094
812160,324.8855590820312
820800,333.45703125
829440,331.9903564453125
838080,330.5613708496094
846720,328.9695434570312
855360,320.621826171875
864000,318.8388671875
