x,y
0,293.1499938964844
1728,320.1964416503906
3456,321.9591064453125
5184,322.1442565917969
6912,322.3180847167969
8640,322.5404357910156
10368,322.758056640625
12096,322.7863464355469
13824,322.7908325195312
15552,322.7929992675781
17280,322.7937316894531
19008,322.7601623535156
20736,322.5887756347656
22464,322.4254150390625
24192,322.2843017578125
25920,322.1564636230469
27648,322.176025390625
29376,322.1380004882812
31104,321.8504943847656
32832,321.6486511230469
34560,321.789794921875
36288,321.83447265625
38016,321.5759582519531
39744,313.0109558105469
41472,297.1643981933594
43200,292.1207885742188
44928,290.1938171386719
46656,289.2941589355469
48384.00000000001,318.6767883300782
50112,320.464599609375
51840,320.1195373535156
53568,319.5244445800781
55296,319.4186401367188
57024,319.4220886230469
58752.00000000001,319.4655456542969
60479.99999999999,319.5142822265625
62208,302.3244323730469
63936,293.8888549804688
65664,290.9539794921875
67392,289.6427917480469
69120,308.8691101074219
70848,320.1650085449219
72576,320.5055541992188
74304,320.634765625
76032,320.7043762207031
77760,320.7619323730469
79488,320.798583984375
81216,320.8121643066406
82944,320.7999572753906
84672,320.7518310546875
86400,320.6984558105469
88128,320.6788330078125
89856,320.6911926269531
91584,320.7405395507812
93312,320.8611145019531
95040.00000000001,321.0567932128906
96768.00000000001,321.2579040527344
98495.99999999999,321.4593811035156
100224,321.6609497070312
101952,321.8262634277344
103680,321.8592834472656
105408,321.8302612304688
107136,321.7726440429688
108864,321.7444763183594
110592,321.7616271972656
112320,321.7278747558594
114048,321.5422668457031
115776,321.4382934570312
117504,321.5144348144531
119232,321.5252990722656
120960,321.4354248046875
122688,321.3304443359375
124416,312.7994995117188
126144,297.8457336425781
127872,293.2803955078125
129600,291.5476989746094
131328,290.745849609375
133056,319.5101318359375
134784,320.4848937988281
136512,320.9669799804688
138240,320.9878234863281
139968,320.9298095703125
141696,320.81201171875
143424,320.6812438964844
145152,320.9137268066406
146880,303.0066833496094
148608,294.8721618652344
150336,292.0180053710938
152064,290.7656860351562
153792,310.1649169921875
155520,323.4718322753906
157248,324.328125
158976,324.6401062011719
160704,325.0233459472656
162432,325.3868408203125
164160,325.3773498535156
165888,325.4769287109375
167616,325.7789306640625
169344,326.0310668945312
171072,326.2244873046875
172800,326.41552734375
