x,y
0.000000,293.149994
8640.000000,291.602448
17280.000000,291.442291
25920.000000,292.179871
34560.000000,292.965393
43200.000000,292.998505
51840.000000,293.401489
60480.000000,293.272705
69120.000000,292.902191
77760.000000,292.931824
86400.000000,292.881348
95040.000000,292.906982
103680.000000,293.025238
112320.000000,293.534821
120960.000000,293.452759
129600.000000,293.257965
138240.000000,293.114838
146880.000000,293.112823
155520.000000,292.987457
164160.000000,293.061493
172800.000000,293.079437
181440.000000,293.182800
190080.000000,293.097290
198720.000000,293.358856
207360.000000,293.299042
216000.000000,293.244476
224640.000000,293.216187
233280.000000,293.113770
241920.000000,292.980896
250560.000000,293.062805
259200.000000,293.063507
267840.000000,293.170105
276480.000000,293.147949
285120.000000,293.454163
293760.000000,293.247742
302400.000000,293.152740
311040.000000,293.165436
319680.000000,293.154358
328320.000000,292.959686
336960.000000,293.030457
345600.000000,293.067780
354240.000000,293.142334
362880.000000,293.157166
371520.000000,293.480469
380160.000000,293.288422
388800.000000,293.195618
397440.000000,293.151398
406080.000000,293.147278
414720.000000,292.964447
423360.000000,293.040131
432000.000000,293.052032
440640.000000,293.117371
449280.000000,293.132507
457920.000000,293.446808
466560.000000,293.271240
475200.000000,293.199554
483840.000000,293.166016
492480.000000,293.142975
501120.000000,292.933899
509760.000000,292.978943
518400.000000,293.018158
527040.000000,293.034180
535680.000000,293.065521
544320.000000,293.504547
552960.000000,293.483765
561600.000000,293.280365
570240.000000,293.219086
578880.000000,293.103607
587520.000000,292.888000
596160.000000,292.940948
604800.000000,292.980072
613440.000000,293.014954
622080.000000,293.041748
630720.000000,293.488068
639360.000000,293.579041
648000.000000,293.305115
656640.000000,293.119843
665280.000000,293.096832
673920.000000,292.890381
682560.000000,292.940460
691200.000000,292.955078
699840.000000,293.001343
708480.000000,292.985168
717120.000000,293.432709
725760.000000,293.501434
734400.000000,293.272308
743040.000000,293.227020
751680.000000,293.108887
760320.000000,292.894226
768960.000000,292.931030
777600.000000,292.947601
786240.000000,292.974304
794880.000000,292.956940
803520.000000,293.435760
812160.000000,293.589539
820800.000000,293.331543
829440.000000,293.222534
838080.000000,293.035461
846720.000000,292.898804
855360.000000,292.944092
864000.000000,292.944641
